500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	10290.000000 	10845.000000 	11415.000000 	12000.000000 	12600.000000 	13215.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	10290.000000 	10845.000000 	11415.000000 	12000.000000 	12600.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	10290.000000 	10845.000000 	11415.000000 	12000.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	10290.000000 	10845.000000 	11415.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	10290.000000 	10845.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	10290.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	9750.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	9225.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	8715.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	8220.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	7740.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	7275.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	6825.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	6390.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	5970.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	5565.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	5175.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	4800.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	4440.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	4095.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	3765.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	3450.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	3150.000000 	
500000.000000	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	100000.000000 	300.000000 	315.000000 	345.000000 	390.000000 	450.000000 	525.000000 	615.000000 	720.000000 	840.000000 	975.000000 	1125.000000 	1290.000000 	1470.000000 	1665.000000 	1875.000000 	2100.000000 	2340.000000 	2595.000000 	2865.000000 	
